	TE.fixed	lower.fixed	upper.fixed	pval.fixed	TE.random	lower.random	upper.random	pval.random	symbol
ENSG00000171827.9	0.941116477446546	0.903307639198004	0.98050784216522	0.00372113203616918	0.931310682864129	0.865248960589591	1.00241621489592	0.058002814362164	ZNF570
ENSG00000178403.3	1.01139076186359	1.00207135893121	1.0207968365387	0.0164818463247283	1.01169852202661	0.999602923601756	1.02394048206946	0.0580597789572848	NEUROG2
ENSG00000106004.4	1.02824454708127	1.00036456349036	1.05690154088765	0.0470385375796697	1.03064865658627	0.998947745301237	1.06335557422252	0.0582363746216752	HOXA5
ENSG00000011332.18	1.07759636234751	1.04735118362087	1.10871495473951	2.67391028537151e-07	1.06189594678674	0.997884993269616	1.13001298687478	0.0583287058997355	DPF1
ENSG00000188033.8	0.948119108977351	0.906400794970815	0.991757564419336	0.0203159765742707	0.939703132340321	0.881084400945328	1.00222178032296	0.0584334548355596	ZNF490
ENSG00000186416.11	1.13911255780975	1.04035344383979	1.24724671893305	0.00487859244561996	1.15258386531321	0.994935899905735	1.33521120979373	0.0584496027185645	NKRF
ENSG00000188909.4	1.01348942588167	1.0019557401204	1.0251558778939	0.0217591365000227	1.012566894733	0.999527520787636	1.02577637432263	0.0589588960387213	BSX
ENSG00000100625.8	1.05219766441991	1.02340410438207	1.08180133367668	0.000325470292448445	1.0506920512779	0.997916474352269	1.10625870500346	0.0600207856229611	SIX4
ENSG00000186487.16	1.01693704681707	1.00490942545829	1.02910862510558	0.00566214410993104	1.01471547926899	0.999381648214082	1.0302845821795	0.0600608926724264	MYT1L
ENSG00000130522.5	0.934515972455421	0.88689765146077	0.984690963310022	0.0111448848523663	0.925154996409143	0.853070700271726	1.0033304005262	0.0601585527546516	JUND
ENSG00000068323.15	1.17423170665156	1.0656580981607	1.29386723873786	0.00117608292856207	1.19949722426084	0.991918138894681	1.45051646359925	0.060619093494562	TFE3
ENSG00000107859.8	1.02287041725849	1.01220074090941	1.03365256338634	2.37188901737683e-05	1.01748091771281	0.99920791428706	1.03608808848193	0.0608940103809989	PITX3
ENSG00000196323.10	0.911831863695196	0.846322272679731	0.982412225802889	0.0152478600223424	0.895894876236984	0.798370914873536	1.00533175033665	0.0615488502981185	ZBTB44
ENSG00000060138.11	1.07985423363087	1.02312324380455	1.13973089063478	0.00526752644071977	1.10762975934262	0.99502213621657	1.232981296724	0.0616595547477808	YBX3
ENSG00000196456.7	0.911739281878305	0.861431462121445	0.964985091295372	0.00141898803480051	0.880967752895051	0.77110433040364	1.00648401395269	0.0622008331052831	ZNF775
ENSG00000088876.10	1.11036971273797	1.02137916801676	1.20711381000632	0.0140388764720403	1.13607382228136	0.993249342123696	1.29943577602918	0.0627230662271188	ZNF343
ENSG00000187079.13	1.07513042755456	1.01632721729569	1.13733590578177	0.0115927004844932	1.0813065987268	0.995689482428846	1.17428573976494	0.0632649896152518	TEAD1
ENSG00000152454.3	0.959550218472118	0.928579279654761	0.99155413214929	0.013638252815252	0.954914026179703	0.90948921079748	1.00260760278307	0.0635622536641441	ZNF256
ENSG00000214022.10	0.901128974879501	0.846480449483119	0.959305592779168	0.00110811284691926	0.90310705004499	0.810917956668529	1.00577664748192	0.063579691104744	REPIN1
ENSG00000087903.11	0.93963330627407	0.895029553954088	0.986459884323364	0.0120945308315308	0.936051673874154	0.872776793012289	1.00391387944508	0.0642304380749855	RFX2
ENSG00000109320.10	0.900397623123613	0.836918065209662	0.968692054130237	0.00491279570803565	0.896754528244965	0.799000277755679	1.00646859120837	0.0642451961020351	NFKB1
ENSG00000197928.9	0.961450950181177	0.93407468275614	0.989629573169386	0.00764723210940027	0.951292787021728	0.902266966317387	1.00298248791393	0.0643640037852838	ZNF677
ENSG00000165588.15	1.01226934159819	1.00247157446821	1.02216286829201	0.0139943600345056	1.01713805399543	0.998968027060003	1.0356385718674	0.0646463597111408	OTX2
ENSG00000121903.13	1.07378064951924	1.01166879210998	1.13970589215982	0.0192026501580135	1.09307536881612	0.994547593476779	1.20136408729884	0.0648160614711416	ZSCAN20
ENSG00000107807.11	1.01096333586831	1.00145975570428	1.02055710241817	0.0236565014204509	1.01454543344717	0.999081323865502	1.03024890160701	0.0653752289301908	TLX1
ENSG00000103495.12	1.10083889467091	1.02701413901235	1.17997038793027	0.0066761675902213	1.10741123397328	0.993284496574313	1.23465094377266	0.0659829747320809	MAZ
ENSG00000110693.14	0.968821951619818	0.944980111323044	0.993265321347663	0.0127203394049994	0.952894221583692	0.905016026771352	1.00330532351666	0.0665792523799631	SOX6
ENSG00000187559.5	0.984630141999511	0.974401754823485	0.994965897520991	0.00364660150049199	0.98689326318021	0.973067359188799	1.00091561361428	0.0668285764075864	FOXD4L3
ENSG00000111145.6	1.09609374128167	1.03679843505834	1.15878019203342	0.00122280724866127	1.0942835013639	0.993638870450015	1.2051223205619	0.0672008520490913	ELK3
ENSG00000139651.10	0.899472862236527	0.820010632416142	0.986635292174345	0.0247629060426068	0.901810640709803	0.807238651231052	1.00746220520683	0.0674841394192821	ZNF740
ENSG00000237440.7	0.96502239456521	0.940802799226014	0.989865488047562	0.00604328683658234	0.956835764978034	0.912591156565532	1.00322545814124	0.0677524734816059	ZNF737
ENSG00000163623.8	1.01420342557357	1.00281864387844	1.0257174562162	0.0143393435418219	1.01572745122585	0.998833941750381	1.03290668453435	0.068209832250655	NKX6-1
ENSG00000141510.14	0.941230332634107	0.902456095219907	0.981670514236636	0.00477447777353449	0.942298217859062	0.883902302925396	1.00455211898606	0.0686341529426585	TP53
ENSG00000178951.7	0.871602127542757	0.800897090352016	0.948549168037503	0.00145407054111577	0.857646616919405	0.726831685078699	1.01200557792642	0.0689678896670295	ZBTB7A
ENSG00000090612.19	0.948267127347981	0.894862220345951	1.00485921113214	0.0724846383221999	0.942940982520078	0.885009907165053	1.00466411654543	0.0693515813326505	ZNF268
ENSG00000130711.3	1.01961216185324	1.00540202354924	1.03402314322886	0.00668128689289736	1.02360760597939	0.998148483444901	1.049716097752	0.069408885875839	PRDM12
ENSG00000062194.14	0.869021815468106	0.77494133260619	0.974523985215355	0.0163328687565508	0.859284323840988	0.729409249729031	1.01228432388698	0.0696887891350554	GPBP1
ENSG00000116017.9	1.08219387682806	1.03968470051331	1.12644110898808	0.000111810822621629	1.07323577764549	0.994223379351653	1.15852740776369	0.0700665749011368	ARID3A
ENSG00000105497.6	0.944497188501409	0.902589934445716	0.988350196520741	0.0136622002421687	0.929487195421676	0.858583601928175	1.00624615298106	0.0708932948685624	ZNF175
ENSG00000185129.5	0.875453908639926	0.810240117806805	0.945916561410836	0.00075796856842404	0.8929962178169	0.789704530289301	1.00979824029014	0.0711536601423916	PURA
ENSG00000174963.16	1.01095782397978	1.00101841237402	1.02099592698008	0.0306271193455547	1.01588199181295	0.998611454316379	1.03345121551439	0.0716815793831819	ZIC4
ENSG00000176399.3	0.978075380873629	0.96411566564447	0.992237222939042	0.00250715127137187	0.973804120171635	0.946045180683752	1.00237756486205	0.0720151625220935	DMRTA1
ENSG00000101457.11	1.12139596738725	1.04981507327334	1.19785755385603	0.0006628624623175	1.11123848100723	0.990570200227178	1.24660620861404	0.0721109314322391	DNTTIP1
ENSG00000168310.9	0.850914577395017	0.785006203797345	0.922356555299607	8.67765514780935e-05	0.850105084242822	0.712165348494513	1.01476245057866	0.072218801493427	IRF2
ENSG00000118922.15	0.974567145549421	0.937002273668981	1.01363801121349	0.198953155371975	0.935474077027409	0.869822436740465	1.00608091011039	0.0723886678606082	KLF12
ENSG00000124444.14	0.888269066395692	0.81108570053867	0.97279724422642	0.0106303074338342	0.886512569654476	0.777308365483624	1.01105889381032	0.0724965184313509	ZNF576
ENSG00000072736.17	0.917946424856455	0.858118009675431	0.981946106952651	0.012782178941689	0.906614278178161	0.814617531101035	1.00900044255807	0.0725209052715781	NFATC3
ENSG00000167637.15	0.934745618878035	0.872660170166602	1.00124813974822	0.054305438404777	0.920037480426065	0.839983502151143	1.00772094121014	0.0727546022680532	ZNF283
ENSG00000250709.1	1.00925818616343	0.99912166633124	1.01949754535721	0.0735589147582311	1.00925818616343	0.99912166633124	1.01949754535721	0.0735589147582311	CCDC169-SOHLH2
ENSG00000204366.3	1.05121147758858	1.00276091896327	1.1020030295521	0.0380342177358353	1.08573357037384	0.991804808092066	1.18855784547406	0.074795057281549	ZBTB12
ENSG00000137265.13	0.962839230423616	0.941663001593928	0.984491672789026	0.000845505717848015	0.967573283097705	0.932935579221786	1.00349700345377	0.0763481892965841	IRF4
ENSG00000125820.5	1.00986814292627	1.00157177215593	1.01823323544962	0.0196421814355629	1.00964083121003	0.998971411526419	1.02042420462152	0.0767098887414268	NKX2-2
ENSG00000169981.9	0.912804769159699	0.845286362253729	0.985716301371707	0.0199708461609372	0.909277751434959	0.818234665006711	1.01045099237861	0.0772588620575945	ZNF35
ENSG00000177045.7	1.06279700568056	1.00931685204422	1.11911088474928	0.0207772639517726	1.08888797423643	0.990718762432954	1.19678466321259	0.0773067826274526	SIX5
ENSG00000185697.15	1.05166664319534	1.01161187619231	1.09330737849059	0.0110004552966971	1.06241278276855	0.993389731594785	1.13623171761397	0.0773194998193068	MYBL1
ENSG00000176083.16	0.958863326157626	0.942285268534928	0.975733049164171	2.35009355305407e-06	0.970762561720374	0.939225296463237	1.00335878386852	0.0782434013752132	ZNF683
ENSG00000166704.10	0.948116553456095	0.910627708502105	0.987148744261373	0.00964363278018364	0.941878664951415	0.880873772939741	1.00710844929577	0.0796642453962238	ZNF606
ENSG00000188227.11	0.968123240485569	0.94241434909293	0.994533465741891	0.0183172754308555	0.961654352274204	0.92040029752313	1.00475749055772	0.0804977643485596	ZNF793
ENSG00000173068.16	1.03566620810271	1.00771246612151	1.06439538128777	0.0120630426336139	1.03255853670221	0.996095214975459	1.07035664431223	0.0806938160283902	BNC2
ENSG00000059728.9	1.05868063943878	1.01114820508842	1.10844749630397	0.0149748764873567	1.07374835983773	0.991248707457358	1.16311429369891	0.0810770410366096	MXD1
ENSG00000105419.16	1.04102912559575	1.00838536521624	1.07472963980021	0.0133731485221365	1.04897481055098	0.994090089817111	1.10688977230717	0.0811964302577352	MEIS3
ENSG00000169297.7	1.01666214581629	1.00882033495746	1.02456491301731	2.87957561387202e-05	1.01376732328418	0.998293434626751	1.02948106249243	0.0814523129628709	NR0B1
ENSG00000182983.13	0.968719366631577	0.944967877764752	0.993067842165002	0.0121007109964898	0.962918952845891	0.922846631487529	1.00473131516475	0.0814529700517142	ZNF662
ENSG00000269343.5	0.927420237657465	0.868310724207179	0.990553580922268	0.0249333661469732	0.929734405116301	0.85645084305684	1.00928859030803	0.0819912350673279	ZNF587B
ENSG00000167962.11	1.12175282144144	1.04014800553661	1.20975994350214	0.00286914163505217	1.13612882137074	0.983926844730669	1.31187466391629	0.0820071017208504	ZNF598
ENSG00000175809.4	1.01269107528178	0.998397308336342	1.02718948197514	0.0820680730077905	1.01269107528178	0.998397308336342	1.02718948197514	0.0820680730077905	ZNF645
ENSG00000121297.6	1.05014177032289	1.01257644233899	1.08910072530377	0.00847789946080609	1.04863767127249	0.993975819815309	1.1063055495818	0.0820799171040362	TSHZ3
ENSG00000197128.10	0.974950599161255	0.942667775977177	1.00833898752884	0.139783562196086	0.942704557027529	0.881932626435561	1.00766414032354	0.0826695501403506	ZNF772
ENSG00000120094.6	0.991533288904833	0.982036373672315	1.00112204533728	0.0833470454629578	0.991533288904833	0.982036373672315	1.00112204533728	0.0833470454629578	HOXB1
ENSG00000175329.11	1.00919967697863	0.999573589372379	1.01891846567621	0.0611037583390694	1.00982475806355	0.998684895807823	1.02108888026514	0.0840873152667757	ISX
ENSG00000119715.13	0.982777420147023	0.967725515366373	0.998063440732131	0.0273753678810147	0.97356508267796	0.944331435291787	1.00370371544062	0.0850149746268307	ESRRB
ENSG00000166949.14	1.06683643478413	1.00731599746927	1.12987382454198	0.0271865662601663	1.08306108388315	0.98903789272172	1.18602261860173	0.0850565605846335	SMAD3
ENSG00000124151.17	1.06768579409988	0.998936733004494	1.14116631940651	0.053776004439665	1.06988879785762	0.990604194283241	1.15551907248833	0.0854949939384737	NCOA3
ENSG00000166529.13	0.879467768707625	0.809478603234295	0.955508339695667	0.00240032140091926	0.88446067438287	0.768953500205612	1.01731858209974	0.0855245014234239	ZSCAN21
ENSG00000257591.4	0.984224875931287	0.969903172940187	0.998758054853478	0.0334924777478661	0.983467888234659	0.964940575685086	1.00235093389253	0.0858019280302804	ZNF625
ENSG00000164256.8	1.01698598305225	1.00631285528908	1.02777231184993	0.0017538124834071	1.01462063262863	0.997957132479875	1.03156237342338	0.0858096326858255	PRDM9
ENSG00000260027.4	1.03636033468662	1.00839639919278	1.06509974070865	0.0104949747540744	1.04036413102546	0.994320912689843	1.08853943561979	0.0866452916630263	HOXB7
ENSG00000204859.10	0.898201440837786	0.833942768009129	0.967411505047362	0.0045859238999664	0.889032155900604	0.777034187791986	1.0171729721072	0.0868755243313017	ZBTB48
ENSG00000131845.13	0.958822460283184	0.911786341253948	1.00828502111488	0.101324599544104	0.919051842187931	0.834375702634241	1.01232129119093	0.0869611950676268	ZNF304
ENSG00000103343.11	0.894813919380339	0.810598953953162	0.987778168738014	0.0275379796326236	0.893118935446817	0.784628837216761	1.01660988612542	0.0871442773090306	ZNF174
ENSG00000146618.3	1.01645362819993	0.997876056861555	1.0353770602837	0.0829100226567206	1.02804063717927	0.995944180406787	1.06117147173881	0.0874810712776003	FERD3L
ENSG00000171291.7	0.948138737979303	0.914706530120389	0.982792881492458	0.00364180016106562	0.941250740844159	0.878102868423314	1.00893982812112	0.0874922612855975	ZNF439
ENSG00000124813.19	1.05867671133101	1.02336754985979	1.09520414172621	0.000985576966367079	1.05810533660524	0.991554316179304	1.12912312022051	0.0883688497864788	RUNX2
ENSG00000131196.16	0.965425153609991	0.925915729774103	1.00662047014826	0.0988507736187084	0.940223555803444	0.875791102336482	1.00939634180941	0.0888019132662372	NFATC1
ENSG00000183734.4	0.964695119409739	0.942590773433541	0.987317826189805	0.0023724134916167	0.961308131092298	0.918564636676103	1.006040605099	0.0890477667094541	ASCL2
ENSG00000006704.9	1.07860137094483	1.00837555766662	1.15371788671289	0.0276102994557404	1.09021833360269	0.986857720677661	1.20440463708108	0.0891967010619569	GTF2IRD1
ENSG00000275004.2	0.979894921246127	0.960590312761189	0.999587486910944	0.045434814007636	0.9764156166778	0.949890943097399	1.00368096297822	0.0894154180837615	ZNF280B
ENSG00000261678.2	1.01195762895472	0.999800106030077	1.02426298679433	0.0539116256322854	1.01209541922927	0.998142254356383	1.0262436372713	0.089614280299164	SCRT1
ENSG00000186130.4	0.901547570909049	0.833773300224262	0.974830955121001	0.0093424824632024	0.895521227796644	0.788270831149626	1.01736387767237	0.0899870673852191	ZBTB6
ENSG00000159915.11	0.969136681887517	0.934556697062104	1.00499617747379	0.0908135791078241	0.96838070916519	0.932986054610647	1.00511812931076	0.0907900222751426	ZNF233
ENSG00000186564.5	1.04776256744907	1.0130371303652	1.08367834192978	0.00666367840796587	1.06033597042956	0.990727510229111	1.1348351172027	0.0908240189186375	FOXD2
ENSG00000166432.13	0.95417514148088	0.930342904229141	0.978617880011063	0.000278221865533874	0.954335792757881	0.903953136895716	1.00752657208145	0.0912194554677787	ZMAT1
ENSG00000256683.5	0.949033431068017	0.905439029827634	0.994726782935555	0.029232769528486	0.941258437049821	0.877128143281482	1.0100775492198	0.0926742547662336	ZNF350
ENSG00000134874.16	1.04537958578663	1.00868937408857	1.0834043724976	0.0149089607979713	1.04071412983387	0.993359379641516	1.0903263433489	0.0930446126436834	DZIP1
ENSG00000181472.4	1.14767992235001	1.04245579581272	1.26352523479275	0.00499403811823295	1.15858476528207	0.975640221741465	1.37583366125246	0.0932073789966805	ZBTB2
ENSG00000181666.16	0.928193908803521	0.872634391030049	0.987290830152822	0.0179759410019392	0.915728898166882	0.826069125796432	1.01512015005943	0.0940293036269504	HKR1
ENSG00000185869.12	0.969139346705366	0.939810746099627	0.99938320266125	0.0455742070422174	0.966592715565669	0.928901079053711	1.00581375008887	0.0940690309819783	ZNF829
ENSG00000143157.10	1.09485952252801	1.01060538438504	1.18613792543732	0.026542833244145	1.13289321091927	0.978834855422255	1.31119873821138	0.0943051144779438	POGK
ENSG00000184677.15	0.907567970709272	0.841723982012668	0.978562615606869	0.0116061714521633	0.897240556324104	0.790154620291585	1.0188393451597	0.0944964665801304	ZBTB40
ENSG00000144355.13	1.02084603691447	1.00741270317745	1.03445849729416	0.00226777426182553	1.01851556138889	0.996767034124925	1.04073862123866	0.0957292327516783	DLX1
ENSG00000181690.6	1.05081995266889	1.02539915829492	1.07687095702632	7.26606886588546e-05	1.0345828682007	0.993975566849506	1.07684911669105	0.096075985986962	PLAG1
